ts_event,equity
2025-03-20 14:50:00-04:00,51.1875
2025-03-20 14:55:00-04:00,51.1875
2025-03-20 15:00:00-04:00,51.1875
2025-03-20 15:05:00-04:00,51.1875
2025-03-20 15:10:00-04:00,51.1875
2025-03-20 15:15:00-04:00,51.1875
2025-03-20 15:20:00-04:00,51.1875
2025-03-20 15:25:00-04:00,51.1875
2025-03-20 15:30:00-04:00,51.1875
2025-03-20 15:35:00-04:00,51.1875
2025-03-20 15:40:00-04:00,51.1875
2025-03-20 15:45:00-04:00,51.1875
2025-03-20 15:50:00-04:00,51.1875
2025-03-20 15:55:00-04:00,51.1875
2025-03-21 09:30:00-04:00,0.0
2025-03-21 09:35:00-04:00,0.0
2025-03-21 09:40:00-04:00,0.0
2025-03-21 09:45:00-04:00,0.0
2025-03-21 09:50:00-04:00,0.0
2025-03-21 09:55:00-04:00,0.0
2025-03-21 10:00:00-04:00,-0.5
2025-03-21 10:05:00-04:00,-9.875
2025-03-21 10:10:00-04:00,10.125
2025-03-21 10:15:00-04:00,-3.625
2025-03-21 10:20:00-04:00,-31.0
2025-03-21 10:25:00-04:00,-31.5
2025-03-21 10:30:00-04:00,-40.875
2025-03-21 10:35:00-04:00,-40.875
2025-03-21 10:40:00-04:00,-34.625
2025-03-21 10:45:00-04:00,-45.875
2025-03-21 10:50:00-04:00,-48.375
2025-03-21 10:55:00-04:00,-62.0
2025-03-21 11:00:00-04:00,-62.5
2025-03-21 11:05:00-04:00,-73.125
2025-03-21 11:10:00-04:00,-71.875
2025-03-21 11:15:00-04:00,-30.625
2025-03-21 11:20:00-04:00,-11.875
2025-03-21 11:25:00-04:00,-0.625
2025-03-21 11:30:00-04:00,6.0625
2025-03-21 11:35:00-04:00,6.0625
2025-03-21 11:40:00-04:00,6.0625
2025-03-21 11:45:00-04:00,6.0625
2025-03-21 11:50:00-04:00,6.0625
2025-03-21 11:55:00-04:00,6.0625
2025-03-21 12:00:00-04:00,6.0625
2025-03-21 12:05:00-04:00,6.0625
2025-03-21 12:10:00-04:00,6.0625
2025-03-21 12:15:00-04:00,6.0625
2025-03-21 12:20:00-04:00,6.0625
2025-03-21 12:25:00-04:00,6.0625
2025-03-21 12:30:00-04:00,6.0625
2025-03-21 12:35:00-04:00,6.0625
2025-03-21 12:40:00-04:00,6.0625
2025-03-21 12:45:00-04:00,6.0625
2025-03-21 12:50:00-04:00,6.0625
2025-03-21 12:55:00-04:00,6.0625
2025-03-21 13:00:00-04:00,6.0625
2025-03-21 13:05:00-04:00,6.0625
2025-03-21 13:10:00-04:00,6.0625
2025-03-21 13:15:00-04:00,6.0625
2025-03-21 13:20:00-04:00,6.0625
2025-03-21 13:25:00-04:00,6.0625
2025-03-21 13:30:00-04:00,6.0625
2025-03-21 13:35:00-04:00,6.0625
2025-03-21 13:40:00-04:00,6.0625
2025-03-21 13:45:00-04:00,6.0625
2025-03-21 13:50:00-04:00,6.0625
2025-03-21 13:55:00-04:00,6.0625
2025-03-21 14:00:00-04:00,6.0625
2025-03-21 14:05:00-04:00,6.0625
2025-03-21 14:10:00-04:00,6.0625
2025-03-21 14:15:00-04:00,6.0625
2025-03-21 14:20:00-04:00,6.0625
2025-03-21 14:25:00-04:00,6.0625
2025-03-21 14:30:00-04:00,6.0625
2025-03-21 14:35:00-04:00,6.0625
2025-03-21 14:40:00-04:00,6.0625
2025-03-21 14:45:00-04:00,6.0625
2025-03-21 14:50:00-04:00,6.0625
2025-03-21 14:55:00-04:00,6.0625
2025-03-21 15:00:00-04:00,6.0625
2025-03-21 15:05:00-04:00,6.0625
2025-03-21 15:10:00-04:00,6.0625
2025-03-21 15:15:00-04:00,6.0625
2025-03-21 15:20:00-04:00,6.0625
2025-03-21 15:25:00-04:00,6.0625
2025-03-21 15:30:00-04:00,6.0625
2025-03-21 15:35:00-04:00,6.0625
2025-03-21 15:40:00-04:00,6.0625
2025-03-21 15:45:00-04:00,6.0625
2025-03-21 15:50:00-04:00,6.0625
2025-03-21 15:55:00-04:00,6.0625
2025-03-24 09:30:00-04:00,0.0
2025-03-24 09:35:00-04:00,0.0
2025-03-24 09:40:00-04:00,0.0
2025-03-24 09:45:00-04:00,0.0
2025-03-24 09:50:00-04:00,0.0
2025-03-24 09:55:00-04:00,0.0
2025-03-24 10:00:00-04:00,-0.5
2025-03-24 10:05:00-04:00,-31.0
2025-03-24 10:10:00-04:00,-31.5
2025-03-24 10:15:00-04:00,-22.125
2025-03-24 10:20:00-04:00,-13.375
2025-03-24 10:25:00-04:00,-8.375
2025-03-24 10:30:00-04:00,-18.375
2025-03-24 10:35:00-04:00,-24.625
2025-03-24 10:40:00-04:00,-22.125
2025-03-24 10:45:00-04:00,-17.125
2025-03-24 10:50:00-04:00,16.625
2025-03-24 10:55:00-04:00,11.625
2025-03-24 11:00:00-04:00,-2.125
2025-03-24 11:05:00-04:00,21.625
2025-03-24 11:10:00-04:00,26.625
2025-03-24 11:15:00-04:00,30.375
2025-03-24 11:20:00-04:00,29.125
2025-03-24 11:25:00-04:00,17.875
2025-03-24 11:30:00-04:00,24.5625
2025-03-24 11:35:00-04:00,24.5625
2025-03-24 11:40:00-04:00,24.5625
2025-03-24 11:45:00-04:00,24.5625
2025-03-24 11:50:00-04:00,24.5625
2025-03-24 11:55:00-04:00,24.5625
2025-03-24 12:00:00-04:00,24.5625
2025-03-24 12:05:00-04:00,24.5625
2025-03-24 12:10:00-04:00,24.5625
2025-03-24 12:15:00-04:00,24.5625
2025-03-24 12:20:00-04:00,24.5625
2025-03-24 12:25:00-04:00,24.5625
2025-03-24 12:30:00-04:00,24.5625
2025-03-24 12:35:00-04:00,24.5625
2025-03-24 12:40:00-04:00,24.5625
2025-03-24 12:45:00-04:00,24.5625
2025-03-24 12:50:00-04:00,24.5625
2025-03-24 12:55:00-04:00,24.5625
2025-03-24 13:00:00-04:00,24.5625
2025-03-24 13:05:00-04:00,24.5625
2025-03-24 13:10:00-04:00,24.5625
2025-03-24 13:15:00-04:00,24.5625
2025-03-24 13:20:00-04:00,24.5625
2025-03-24 13:25:00-04:00,24.5625
2025-03-24 13:30:00-04:00,24.5625
2025-03-24 13:35:00-04:00,24.5625
2025-03-24 13:40:00-04:00,24.5625
2025-03-24 13:45:00-04:00,24.5625
2025-03-24 13:50:00-04:00,24.5625
2025-03-24 13:55:00-04:00,24.5625
2025-03-24 14:00:00-04:00,24.5625
2025-03-24 14:05:00-04:00,24.5625
2025-03-24 14:10:00-04:00,24.5625
2025-03-24 14:15:00-04:00,24.5625
2025-03-24 14:20:00-04:00,24.5625
2025-03-24 14:25:00-04:00,24.5625
2025-03-24 14:30:00-04:00,24.5625
2025-03-24 14:35:00-04:00,24.5625
2025-03-24 14:40:00-04:00,24.5625
2025-03-24 14:45:00-04:00,24.5625
2025-03-24 14:50:00-04:00,24.5625
2025-03-24 14:55:00-04:00,24.5625
2025-03-24 15:00:00-04:00,24.5625
2025-03-24 15:05:00-04:00,24.5625
2025-03-24 15:10:00-04:00,24.5625
2025-03-24 15:15:00-04:00,24.5625
2025-03-24 15:20:00-04:00,24.5625
2025-03-24 15:25:00-04:00,24.5625
2025-03-24 15:30:00-04:00,24.5625
2025-03-24 15:35:00-04:00,24.5625
2025-03-24 15:40:00-04:00,24.5625
2025-03-24 15:45:00-04:00,24.5625
2025-03-24 15:50:00-04:00,24.5625
2025-03-24 15:55:00-04:00,24.5625
2025-03-25 09:30:00-04:00,0.0
2025-03-25 09:35:00-04:00,0.0
2025-03-25 09:40:00-04:00,0.0
2025-03-25 09:45:00-04:00,0.0
2025-03-25 09:50:00-04:00,0.0
2025-03-25 09:55:00-04:00,0.0
2025-03-25 10:00:00-04:00,-0.5
2025-03-25 10:05:00-04:00,-16.4375
2025-03-25 10:10:00-04:00,6.0625
2025-03-25 10:15:00-04:00,14.8125
2025-03-25 10:20:00-04:00,19.8125
2025-03-25 10:25:00-04:00,26.0625
2025-03-25 10:30:00-04:00,39.8125
2025-03-25 10:35:00-04:00,54.8125
2025-03-25 10:40:00-04:00,68.5625
2025-03-25 10:45:00-04:00,71.0625
2025-03-25 10:50:00-04:00,68.5625
2025-03-25 10:55:00-04:00,61.0625
2025-03-25 11:00:00-04:00,67.3125
2025-03-25 11:05:00-04:00,71.0625
2025-03-25 11:10:00-04:00,63.5625
2025-03-25 11:15:00-04:00,56.0625
2025-03-25 11:20:00-04:00,51.0625
2025-03-25 11:25:00-04:00,56.0625
2025-03-25 11:30:00-04:00,51.5
2025-03-25 11:35:00-04:00,51.5
2025-03-25 11:40:00-04:00,51.5
2025-03-25 11:45:00-04:00,51.5
2025-03-25 11:50:00-04:00,51.5
2025-03-25 11:55:00-04:00,51.5
2025-03-25 12:00:00-04:00,51.5
2025-03-25 12:05:00-04:00,51.5
2025-03-25 12:10:00-04:00,51.5
2025-03-25 12:15:00-04:00,51.5
2025-03-25 12:20:00-04:00,51.5
2025-03-25 12:25:00-04:00,51.5
2025-03-25 12:30:00-04:00,51.5
2025-03-25 12:35:00-04:00,51.5
2025-03-25 12:40:00-04:00,51.5
2025-03-25 12:45:00-04:00,51.5
2025-03-25 12:50:00-04:00,51.5
2025-03-25 12:55:00-04:00,51.5
2025-03-25 13:00:00-04:00,51.5
2025-03-25 13:05:00-04:00,51.5
2025-03-25 13:10:00-04:00,51.5
2025-03-25 13:15:00-04:00,51.5
2025-03-25 13:20:00-04:00,51.5
2025-03-25 13:25:00-04:00,51.5
2025-03-25 13:30:00-04:00,51.5
2025-03-25 13:35:00-04:00,51.5
2025-03-25 13:40:00-04:00,51.5
2025-03-25 13:45:00-04:00,51.5
2025-03-25 13:50:00-04:00,51.5
2025-03-25 13:55:00-04:00,51.5
2025-03-25 14:00:00-04:00,51.5
2025-03-25 14:05:00-04:00,51.5
2025-03-25 14:10:00-04:00,51.5
2025-03-25 14:15:00-04:00,51.5
2025-03-25 14:20:00-04:00,51.5
2025-03-25 14:25:00-04:00,51.5
2025-03-25 14:30:00-04:00,51.5
2025-03-25 14:35:00-04:00,51.5
2025-03-25 14:40:00-04:00,51.5
2025-03-25 14:45:00-04:00,51.5
2025-03-25 14:50:00-04:00,51.5
2025-03-25 14:55:00-04:00,51.5
2025-03-25 15:00:00-04:00,51.5
2025-03-25 15:05:00-04:00,51.5
2025-03-25 15:10:00-04:00,51.5
2025-03-25 15:15:00-04:00,51.5
2025-03-25 15:20:00-04:00,51.5
2025-03-25 15:25:00-04:00,51.5
2025-03-25 15:30:00-04:00,51.5
2025-03-25 15:35:00-04:00,51.5
2025-03-25 15:40:00-04:00,51.5
2025-03-25 15:45:00-04:00,51.5
2025-03-25 15:50:00-04:00,51.5
2025-03-25 15:55:00-04:00,51.5
2025-03-26 09:30:00-04:00,0.0
2025-03-26 09:35:00-04:00,0.0
2025-03-26 09:40:00-04:00,0.0
2025-03-26 09:45:00-04:00,0.0
2025-03-26 09:50:00-04:00,0.0
2025-03-26 09:55:00-04:00,0.0
2025-03-26 10:00:00-04:00,-0.5
2025-03-26 10:05:00-04:00,-29.875
2025-03-26 10:10:00-04:00,-21.125
2025-03-26 10:15:00-04:00,-9.75
2025-03-26 10:20:00-04:00,-9.75
2025-03-26 10:25:00-04:00,-9.75
2025-03-26 10:30:00-04:00,-9.75
2025-03-26 10:35:00-04:00,-9.75
2025-03-26 10:40:00-04:00,-9.75
2025-03-26 10:45:00-04:00,-10.25
2025-03-26 10:50:00-04:00,-40.75
2025-03-26 10:55:00-04:00,-41.25
2025-03-26 11:00:00-04:00,-60.3125
2025-03-26 11:05:00-04:00,-57.8125
2025-03-26 11:10:00-04:00,-60.3125
2025-03-26 11:15:00-04:00,-46.5625
2025-03-26 11:20:00-04:00,-36.5625
2025-03-26 11:25:00-04:00,-11.5625
2025-03-26 11:30:00-04:00,9.5
2025-03-26 11:35:00-04:00,9.5
2025-03-26 11:40:00-04:00,9.5
2025-03-26 11:45:00-04:00,9.5
2025-03-26 11:50:00-04:00,9.5
2025-03-26 11:55:00-04:00,9.5
2025-03-26 12:00:00-04:00,9.5
2025-03-26 12:05:00-04:00,9.5
2025-03-26 12:10:00-04:00,9.5
2025-03-26 12:15:00-04:00,9.5
2025-03-26 12:20:00-04:00,9.5
2025-03-26 12:25:00-04:00,9.5
2025-03-26 12:30:00-04:00,9.5
2025-03-26 12:35:00-04:00,9.5
2025-03-26 12:40:00-04:00,9.5
2025-03-26 12:45:00-04:00,9.5
2025-03-26 12:50:00-04:00,9.5
2025-03-26 12:55:00-04:00,9.5
2025-03-26 13:00:00-04:00,9.5
2025-03-26 13:05:00-04:00,9.5
2025-03-26 13:10:00-04:00,9.5
2025-03-26 13:15:00-04:00,9.5
2025-03-26 13:20:00-04:00,9.5
2025-03-26 13:25:00-04:00,9.5
2025-03-26 13:30:00-04:00,9.5
2025-03-26 13:35:00-04:00,9.5
2025-03-26 13:40:00-04:00,9.5
2025-03-26 13:45:00-04:00,9.5
2025-03-26 13:50:00-04:00,9.5
2025-03-26 13:55:00-04:00,9.5
2025-03-26 14:00:00-04:00,9.5
2025-03-26 14:05:00-04:00,9.5
2025-03-26 14:10:00-04:00,9.5
2025-03-26 14:15:00-04:00,9.5
2025-03-26 14:20:00-04:00,9.5
2025-03-26 14:25:00-04:00,9.5
2025-03-26 14:30:00-04:00,9.5
2025-03-26 14:35:00-04:00,9.5
2025-03-26 14:40:00-04:00,9.5
2025-03-26 14:45:00-04:00,9.5
2025-03-26 14:50:00-04:00,9.5
2025-03-26 14:55:00-04:00,9.5
2025-03-26 15:00:00-04:00,9.5
2025-03-26 15:05:00-04:00,9.5
2025-03-26 15:10:00-04:00,9.5
2025-03-26 15:15:00-04:00,9.5
2025-03-26 15:20:00-04:00,9.5
2025-03-26 15:25:00-04:00,9.5
2025-03-26 15:30:00-04:00,9.5
2025-03-26 15:35:00-04:00,9.5
2025-03-26 15:40:00-04:00,9.5
2025-03-26 15:45:00-04:00,9.5
2025-03-26 15:50:00-04:00,9.5
2025-03-26 15:55:00-04:00,9.5
2025-03-27 09:30:00-04:00,0.0
2025-03-27 09:35:00-04:00,0.0
2025-03-27 09:40:00-04:00,0.0
2025-03-27 09:45:00-04:00,0.0
2025-03-27 09:50:00-04:00,0.0
2025-03-27 09:55:00-04:00,0.0
2025-03-27 10:00:00-04:00,-0.5
2025-03-27 10:05:00-04:00,-18.9375
2025-03-27 10:10:00-04:00,-31.0
2025-03-27 10:15:00-04:00,-31.5
2025-03-27 10:20:00-04:00,-49.625
2025-03-27 10:25:00-04:00,-62.0
2025-03-27 10:30:00-04:00,-62.5
2025-03-27 10:35:00-04:00,-93.0
2025-03-27 10:40:00-04:00,-93.5
2025-03-27 10:45:00-04:00,-91.1875
2025-03-27 10:50:00-04:00,-91.1875
2025-03-27 10:55:00-04:00,-91.1875
2025-03-27 11:00:00-04:00,-91.1875
2025-03-27 11:05:00-04:00,-91.1875
2025-03-27 11:10:00-04:00,-91.1875
2025-03-27 11:15:00-04:00,-91.6875
2025-03-27 11:20:00-04:00,-120.75
2025-03-27 11:25:00-04:00,-122.1875
2025-03-27 11:30:00-04:00,-122.1875
2025-03-27 11:35:00-04:00,-122.1875
2025-03-27 11:40:00-04:00,-122.1875
2025-03-27 11:45:00-04:00,-122.1875
2025-03-27 11:50:00-04:00,-122.1875
2025-03-27 11:55:00-04:00,-122.1875
2025-03-27 12:00:00-04:00,-122.1875
2025-03-27 12:05:00-04:00,-122.1875
2025-03-27 12:10:00-04:00,-122.1875
2025-03-27 12:15:00-04:00,-122.1875
2025-03-27 12:20:00-04:00,-122.1875
2025-03-27 12:25:00-04:00,-122.1875
2025-03-27 12:30:00-04:00,-122.1875
2025-03-27 12:35:00-04:00,-122.1875
2025-03-27 12:40:00-04:00,-122.1875
2025-03-27 12:45:00-04:00,-122.1875
2025-03-27 12:50:00-04:00,-122.1875
2025-03-27 12:55:00-04:00,-122.1875
2025-03-27 13:00:00-04:00,-122.1875
2025-03-27 13:05:00-04:00,-122.1875
2025-03-27 13:10:00-04:00,-122.1875
2025-03-27 13:15:00-04:00,-122.1875
2025-03-27 13:20:00-04:00,-122.1875
2025-03-27 13:25:00-04:00,-122.1875
2025-03-27 13:30:00-04:00,-122.1875
2025-03-27 13:35:00-04:00,-122.1875
2025-03-27 13:40:00-04:00,-122.1875
2025-03-27 13:45:00-04:00,-122.1875
2025-03-27 13:50:00-04:00,-122.1875
2025-03-27 13:55:00-04:00,-122.1875
2025-03-27 14:00:00-04:00,-122.1875
2025-03-27 14:05:00-04:00,-122.1875
2025-03-27 14:10:00-04:00,-122.1875
2025-03-27 14:15:00-04:00,-122.1875
2025-03-27 14:20:00-04:00,-122.1875
2025-03-27 14:25:00-04:00,-122.1875
2025-03-27 14:30:00-04:00,-122.1875
2025-03-27 14:35:00-04:00,-122.1875
2025-03-27 14:40:00-04:00,-122.1875
2025-03-27 14:45:00-04:00,-122.1875
2025-03-27 14:50:00-04:00,-122.1875
2025-03-27 14:55:00-04:00,-122.1875
2025-03-27 15:00:00-04:00,-122.1875
2025-03-27 15:05:00-04:00,-122.1875
2025-03-27 15:10:00-04:00,-122.1875
2025-03-27 15:15:00-04:00,-122.1875
2025-03-27 15:20:00-04:00,-122.1875
2025-03-27 15:25:00-04:00,-122.1875
2025-03-27 15:30:00-04:00,-122.1875
2025-03-27 15:35:00-04:00,-122.1875
2025-03-27 15:40:00-04:00,-122.1875
2025-03-27 15:45:00-04:00,-122.1875
2025-03-27 15:50:00-04:00,-122.1875
2025-03-27 15:55:00-04:00,-122.1875
2025-03-28 09:30:00-04:00,0.0
2025-03-28 09:35:00-04:00,0.0
2025-03-28 09:40:00-04:00,0.0
2025-03-28 09:45:00-04:00,0.0
2025-03-28 09:50:00-04:00,0.0
2025-03-28 09:55:00-04:00,0.0
2025-03-28 10:00:00-04:00,-0.5
2025-03-28 10:05:00-04:00,-3.9375
2025-03-28 10:10:00-04:00,61.0625
2025-03-28 10:15:00-04:00,108.5625
2025-03-28 10:20:00-04:00,137.3125
2025-03-28 10:25:00-04:00,156.0625
2025-03-28 10:30:00-04:00,177.3125
2025-03-28 10:35:00-04:00,213.5625
2025-03-28 10:40:00-04:00,197.3125
2025-03-28 10:45:00-04:00,203.5625
2025-03-28 10:50:00-04:00,214.8125
2025-03-28 10:55:00-04:00,229.8125
2025-03-28 11:00:00-04:00,246.0625
2025-03-28 11:05:00-04:00,261.0625
2025-03-28 11:10:00-04:00,218.5625
2025-03-28 11:15:00-04:00,226.0625
2025-03-28 11:20:00-04:00,243.5625
2025-03-28 11:25:00-04:00,234.8125
2025-03-28 11:30:00-04:00,226.8125
2025-03-28 11:35:00-04:00,226.8125
2025-03-28 11:40:00-04:00,226.8125
2025-03-28 11:45:00-04:00,226.8125
2025-03-28 11:50:00-04:00,226.8125
2025-03-28 11:55:00-04:00,226.8125
2025-03-28 12:00:00-04:00,226.8125
2025-03-28 12:05:00-04:00,226.8125
2025-03-28 12:10:00-04:00,226.8125
2025-03-28 12:15:00-04:00,226.8125
2025-03-28 12:20:00-04:00,226.8125
2025-03-28 12:25:00-04:00,226.8125
2025-03-28 12:30:00-04:00,226.8125
2025-03-28 12:35:00-04:00,226.8125
2025-03-28 12:40:00-04:00,226.8125
2025-03-28 12:45:00-04:00,226.8125
2025-03-28 12:50:00-04:00,226.8125
2025-03-28 12:55:00-04:00,226.8125
2025-03-28 13:00:00-04:00,226.8125
2025-03-28 13:05:00-04:00,226.8125
2025-03-28 13:10:00-04:00,226.8125
2025-03-28 13:15:00-04:00,226.8125
2025-03-28 13:20:00-04:00,226.8125
2025-03-28 13:25:00-04:00,226.8125
2025-03-28 13:30:00-04:00,226.8125
2025-03-28 13:35:00-04:00,226.8125
2025-03-28 13:40:00-04:00,226.8125
2025-03-28 13:45:00-04:00,226.8125
2025-03-28 13:50:00-04:00,226.8125
2025-03-28 13:55:00-04:00,226.8125
2025-03-28 14:00:00-04:00,226.8125
2025-03-28 14:05:00-04:00,226.8125
2025-03-28 14:10:00-04:00,226.8125
2025-03-28 14:15:00-04:00,226.8125
2025-03-28 14:20:00-04:00,226.8125
2025-03-28 14:25:00-04:00,226.8125
2025-03-28 14:30:00-04:00,226.8125
2025-03-28 14:35:00-04:00,226.8125
2025-03-28 14:40:00-04:00,226.8125
2025-03-28 14:45:00-04:00,226.8125
2025-03-28 14:50:00-04:00,226.8125
2025-03-28 14:55:00-04:00,226.8125
2025-03-28 15:00:00-04:00,226.8125
2025-03-28 15:05:00-04:00,226.8125
2025-03-28 15:10:00-04:00,226.8125
2025-03-28 15:15:00-04:00,226.8125
2025-03-28 15:20:00-04:00,226.8125
2025-03-28 15:25:00-04:00,226.8125
2025-03-28 15:30:00-04:00,226.8125
2025-03-28 15:35:00-04:00,226.8125
2025-03-28 15:40:00-04:00,226.8125
2025-03-28 15:45:00-04:00,226.8125
2025-03-28 15:50:00-04:00,226.8125
2025-03-28 15:55:00-04:00,226.8125
2025-03-31 09:30:00-04:00,0.0
2025-03-31 09:35:00-04:00,0.0
2025-03-31 09:40:00-04:00,0.0
2025-03-31 09:45:00-04:00,0.0
2025-03-31 09:50:00-04:00,0.0
2025-03-31 09:55:00-04:00,0.0
2025-03-31 10:00:00-04:00,-0.5
2025-03-31 10:05:00-04:00,-31.0
2025-03-31 10:10:00-04:00,-31.5
2025-03-31 10:15:00-04:00,-36.8125
2025-03-31 10:20:00-04:00,6.9375
2025-03-31 10:25:00-04:00,18.1875
2025-03-31 10:30:00-04:00,-62.0
2025-03-31 10:35:00-04:00,-62.5
2025-03-31 10:40:00-04:00,-80.9375
2025-03-31 10:45:00-04:00,-93.0
2025-03-31 10:50:00-04:00,-93.5
2025-03-31 10:55:00-04:00,-111.3125
2025-03-31 11:00:00-04:00,-124.0
2025-03-31 11:05:00-04:00,-124.5
2025-03-31 11:10:00-04:00,-146.375
2025-03-31 11:15:00-04:00,-146.375
2025-03-31 11:20:00-04:00,-155.0
2025-03-31 11:25:00-04:00,-155.5
2025-03-31 11:30:00-04:00,-141.0
2025-03-31 11:35:00-04:00,-141.0
2025-03-31 11:40:00-04:00,-141.0
2025-03-31 11:45:00-04:00,-141.0
2025-03-31 11:50:00-04:00,-141.0
2025-03-31 11:55:00-04:00,-141.0
2025-03-31 12:00:00-04:00,-141.0
2025-03-31 12:05:00-04:00,-141.0
2025-03-31 12:10:00-04:00,-141.0
2025-03-31 12:15:00-04:00,-141.0
2025-03-31 12:20:00-04:00,-141.0
2025-03-31 12:25:00-04:00,-141.0
2025-03-31 12:30:00-04:00,-141.0
2025-03-31 12:35:00-04:00,-141.0
2025-03-31 12:40:00-04:00,-141.0
2025-03-31 12:45:00-04:00,-141.0
2025-03-31 12:50:00-04:00,-141.0
2025-03-31 12:55:00-04:00,-141.0
2025-03-31 13:00:00-04:00,-141.0
2025-03-31 13:05:00-04:00,-141.0
2025-03-31 13:10:00-04:00,-141.0
2025-03-31 13:15:00-04:00,-141.0
2025-03-31 13:20:00-04:00,-141.0
2025-03-31 13:25:00-04:00,-141.0
2025-03-31 13:30:00-04:00,-141.0
2025-03-31 13:35:00-04:00,-141.0
2025-03-31 13:40:00-04:00,-141.0
2025-03-31 13:45:00-04:00,-141.0
2025-03-31 13:50:00-04:00,-141.0
2025-03-31 13:55:00-04:00,-141.0
2025-03-31 14:00:00-04:00,-141.0
2025-03-31 14:05:00-04:00,-141.0
2025-03-31 14:10:00-04:00,-141.0
2025-03-31 14:15:00-04:00,-141.0
2025-03-31 14:20:00-04:00,-141.0
2025-03-31 14:25:00-04:00,-141.0
2025-03-31 14:30:00-04:00,-141.0
2025-03-31 14:35:00-04:00,-141.0
2025-03-31 14:40:00-04:00,-141.0
2025-03-31 14:45:00-04:00,-141.0
2025-03-31 14:50:00-04:00,-141.0
2025-03-31 14:55:00-04:00,-141.0
2025-03-31 15:00:00-04:00,-141.0
2025-03-31 15:05:00-04:00,-141.0
2025-03-31 15:10:00-04:00,-141.0
2025-03-31 15:15:00-04:00,-141.0
2025-03-31 15:20:00-04:00,-141.0
2025-03-31 15:25:00-04:00,-141.0
2025-03-31 15:30:00-04:00,-141.0
2025-03-31 15:35:00-04:00,-141.0
2025-03-31 15:40:00-04:00,-141.0
2025-03-31 15:45:00-04:00,-141.0
2025-03-31 15:50:00-04:00,-141.0
2025-03-31 15:55:00-04:00,-141.0
2025-04-01 09:30:00-04:00,0.0
2025-04-01 09:35:00-04:00,0.0
2025-04-01 09:40:00-04:00,0.0
2025-04-01 09:45:00-04:00,0.0
2025-04-01 09:50:00-04:00,0.0
2025-04-01 09:55:00-04:00,0.0
2025-04-01 10:00:00-04:00,-0.5
2025-04-01 10:05:00-04:00,-31.0
2025-04-01 10:10:00-04:00,-31.5
2025-04-01 10:15:00-04:00,-62.0
2025-04-01 10:20:00-04:00,-62.5
2025-04-01 10:25:00-04:00,-66.5625
2025-04-01 10:30:00-04:00,-46.5625
2025-04-01 10:35:00-04:00,-16.5625
2025-04-01 10:40:00-04:00,47.1875
2025-04-01 10:45:00-04:00,78.4375
2025-04-01 10:50:00-04:00,107.1875
2025-04-01 10:55:00-04:00,144.6875
2025-04-01 11:00:00-04:00,175.9375
2025-04-01 11:05:00-04:00,199.6875
2025-04-01 11:10:00-04:00,215.9375
2025-04-01 11:15:00-04:00,268.4375
2025-04-01 11:20:00-04:00,238.4375
2025-04-01 11:25:00-04:00,245.9375
2025-04-01 11:30:00-04:00,247.3125
2025-04-01 11:35:00-04:00,247.3125
2025-04-01 11:40:00-04:00,247.3125
2025-04-01 11:45:00-04:00,247.3125
2025-04-01 11:50:00-04:00,247.3125
2025-04-01 11:55:00-04:00,247.3125
2025-04-01 12:00:00-04:00,247.3125
2025-04-01 12:05:00-04:00,247.3125
2025-04-01 12:10:00-04:00,247.3125
2025-04-01 12:15:00-04:00,247.3125
2025-04-01 12:20:00-04:00,247.3125
2025-04-01 12:25:00-04:00,247.3125
2025-04-01 12:30:00-04:00,247.3125
2025-04-01 12:35:00-04:00,247.3125
2025-04-01 12:40:00-04:00,247.3125
2025-04-01 12:45:00-04:00,247.3125
2025-04-01 12:50:00-04:00,247.3125
2025-04-01 12:55:00-04:00,247.3125
2025-04-01 13:00:00-04:00,247.3125
2025-04-01 13:05:00-04:00,247.3125
2025-04-01 13:10:00-04:00,247.3125
2025-04-01 13:15:00-04:00,247.3125
2025-04-01 13:20:00-04:00,247.3125
2025-04-01 13:25:00-04:00,247.3125
2025-04-01 13:30:00-04:00,247.3125
2025-04-01 13:35:00-04:00,247.3125
2025-04-01 13:40:00-04:00,247.3125
2025-04-01 13:45:00-04:00,247.3125
2025-04-01 13:50:00-04:00,247.3125
2025-04-01 13:55:00-04:00,247.3125
2025-04-01 14:00:00-04:00,247.3125
2025-04-01 14:05:00-04:00,247.3125
2025-04-01 14:10:00-04:00,247.3125
2025-04-01 14:15:00-04:00,247.3125
2025-04-01 14:20:00-04:00,247.3125
2025-04-01 14:25:00-04:00,247.3125
2025-04-01 14:30:00-04:00,247.3125
2025-04-01 14:35:00-04:00,247.3125
2025-04-01 14:40:00-04:00,247.3125
2025-04-01 14:45:00-04:00,247.3125
2025-04-01 14:50:00-04:00,247.3125
2025-04-01 14:55:00-04:00,247.3125
2025-04-01 15:00:00-04:00,247.3125
2025-04-01 15:05:00-04:00,247.3125
2025-04-01 15:10:00-04:00,247.3125
2025-04-01 15:15:00-04:00,247.3125
2025-04-01 15:20:00-04:00,247.3125
2025-04-01 15:25:00-04:00,247.3125
2025-04-01 15:30:00-04:00,247.3125
2025-04-01 15:35:00-04:00,247.3125
2025-04-01 15:40:00-04:00,247.3125
2025-04-01 15:45:00-04:00,247.3125
2025-04-01 15:50:00-04:00,247.3125
2025-04-01 15:55:00-04:00,247.3125
2025-04-02 09:30:00-04:00,0.0
2025-04-02 09:35:00-04:00,0.0
